"V1","V2","V3","V4","V5"
0.191945869475603,1.05680011794902,0.503474987833761,0.809068482240953,0.823863085915157
0.367794613353908,3.31920359865762,0.503233468323015,0.40947651974829,4.57649327638099
1.00444380287081,2.20628268434666,0.499295013747178,0.422815328774509,4.30602413747595
0.976134493947029,1.42041733954102,0.500606545493938,0.292648897207709,1.64988540234933
1.17529820697382,3.10859460383654,0.498590914709494,0.413691368296725,4.83932045301934
1.19436556752771,2.11171699571423,0.505401835725643,0.250197088125338,3.86823590237495
1.03743605129421,3.42670646845363,0.504141060104594,0.237747077062547,4.98429915160356
0.705629229079932,3.11043461319059,0.490703392038122,0.258936072661864,4.38868029821546
1.10042553441599,3.61037696246058,0.49790333468467,0.324992967619879,4.96520844447564
1.291491209995,0.66607327433303,0.499895879179239,0.314070794476139,1.96766623934512
0.511640111450106,1.12353353295475,0.508887725924142,0.792131564241634,1.00528070966279
1.46088460180908,1.33948233444244,0.494747805604711,0.395278178103726,1.35086935136184
0.672893842682242,0.0828964787069708,0.496991333491169,0.254100705261954,3.94737390045775
1.16564788995311,1.45298689953052,0.492282315543853,0.303011723458937,2.81794818649197
0.92420794069767,2.5620180729311,0.503084696461447,0.206689488436373,4.29089510118916
1.54949468979612,1.25944285071455,0.507530268584378,0.270778144130264,1.59658064385285
1.74271529493853,0.329177734674886,0.508829879020341,0.356173840698622,1.63639501080926
