"V1","V2","V3","V4","V5"
0.52044591541741,0.266092182601481,0.494291264250416,0.178426023352858,0.475225768294076
1.14790650502677,0.25290968289933,0.504192016900227,0.303232315494936,0.722346262008787
0.542241032721266,1.43047486847714,0.494792579457539,0.743120939060531,1.92540666867169
0.986278439999872,1.28679994347509,0.496367240973303,0.232328298271346,1.70220216704217
1.32059856925345,0.990959532528924,0.494206257499824,0.267288762628337,1.00863533593515
0.561325727129835,1.1105678358136,0.495568489033135,0.320603482028657,1.64796011843633
1.19373973185047,1.2408092232964,0.500729567854678,0.351873048557506,1.59648911868812
0.77037093128545,0.818036456277236,0.502533955103561,0.160467422873447,2.22301533975149
1.36362248273901,0.880769896204486,0.504109429972,0.311984412908646,2.05519267331608
1.01265939045985,1.44402909938879,0.501234784620953,0.217397442098066,1.80635655140901
0.618957850083403,0.365403202201831,0.491428286193965,0.112302615251663,2.26752305332921
1.31244986221805,0.805927134617558,0.500295297821731,0.125708223700413,1.01553301375337
1.11260473542242,0.792614396822666,0.490320120279926,0.201211926672387,1.778966707625
0.830927158775645,0.292192816808993,0.495159592582893,0.269220124886091,1.7207333591377
0.88216710039168,1.25008613858482,0.491488427690731,0.317488695795964,2.05765331147902
0.521268854014491,1.14037056304687,0.507116057180601,0.160929494348014,1.56420211249379
0.935827166998878,1.03810922812465,0.499030605395474,0.16446031978741,1.18697740888294
0.761981058722676,0.942881634067879,0.49919948149232,0.253398069017826,0.776767609172688
1.85402330592873,1.61234695240767,0.506638912665993,0.375487159590597,2.57155236200259
0.867866550626003,0.902297897131939,0.493384138216897,0.27082535824637,0.731001887145789
0.965685653842947,1.02086690113245,0.49339271343904,0.192693112349267,1.80553372764428
0.96753076603635,0.435373288246339,0.495842823241951,0.079607398915986,2.95162182307336
0.759016019943453,1.13078288028606,0.500233889719933,0.411439753056076,1.07804522968368
1.82829769266797,1.18353124541984,0.49219852056313,0.251116397534811,1.32291424896699
1.03060829613207,1.33923290728938,0.508506979012994,0.354358478922198,1.1002302023261
0.833397690155651,1.16946480946723,0.504676525891102,0.196660107090343,1.93201388645418
1.00437353435697,0.302165286857794,0.500044214124908,0.373747771600465,1.9206531825382
0.798573444000964,0.297584752809347,0.496669880384485,0.171722434043041,0.974800406746197
0.320187371908367,1.89591895620332,0.49420937162939,0.321980748748001,3.30067911478521
1.04040518281881,1.39222779084694,0.498413482486148,0.234897128785953,1.1684986164075
0.595230178579133,1.3961591690874,0.493293871332107,0.274703459363625,1.91061462064679
1.11503684874713,1.72636304359961,0.501580185182037,0.140180479921907,3.28553857231855
1.69153988746609,0.33909979663301,0.50885782641381,0.232227899713288,2.2733504569984
0.960616802056784,0.873407118490734,0.495333388471911,0.269201281691397,0.834472564288305
1.0940629298299,1.93178322460165,0.508292495919681,0.232032233667462,2.82817824434484
0.523413147379285,0.889702370139854,0.49796582233317,0.213565607866403,2.0650371575982
0.887236016641514,1.00230077482118,0.509799919770299,0.270925436847545,1.57166222337882
1.86585333747154,1.36168416478256,0.505901448175747,0.349388097471445,2.12896395904335
0.846792919356167,0.719528785156728,0.503677849942899,0.112236592768881,2.15494359363493
0.773644340579273,0.522678965162993,0.504387494631335,0.252604598427718,4.44687912742734
0.446116469644362,0.956634000508182,0.492875290135215,0.448100106653263,1.01338827666735
0.887601524311788,1.04744021148238,0.50299299404282,0.387025074855418,1.39436854452164
1.82351977868193,0.688034012090195,0.507527185669345,0.317484218411957,2.53456008963752
0.968927940647903,0.69781852975087,0.500515247256713,0.175250735878313,1.06398293486842
0.779291871831945,0.928933317711336,0.497394257032546,0.0931648024081928,1.6310876272466
1.2893677306171,0.681292776384616,0.494069709453941,0.260189500820011,1.52876038650061
0.993328040397493,1.64578515707572,0.500886000414049,0.226834214452557,2.66319363958408
1.9627589803965,0.665168799052425,0.496948171871551,0.362584582736567,2.15186301540202
0.887596966469894,0.580603679159147,0.499045802299514,0.203922928023869,2.88259562624742
1.1157295084109,0.28164657451171,0.496080560385031,0.224029916514577,1.18106812688329
0.349823498220969,0.961867105224257,0.503936777101227,0.755369048474723,0.833236665351467
1.28024960382956,0.151287215888916,0.497916851878906,0.197136793287686,1.83519325165595
0.449469686016055,0.560560860479572,0.490750917233593,0.43751223208171,2.31385922767257
1.6029575686391,0.749767600990196,0.506321093058006,0.339049268647469,3.30264010577749
1.16612754591878,1.14700552499813,0.496963485772292,0.251367452840453,0.727473785395136
0.77454724953627,0.191580685590326,0.49310909244958,0.343491917795262,1.69885671580459
1.11523278801578,1.11107591085158,0.496173007381514,0.149830725032607,0.620480855959789
0.945357842715913,1.13148174719023,0.495376783484967,0.263933749873906,2.44177201712512
1.35217104381379,0.559702798078224,0.500230691588106,0.3440023164342,4.85822434236942
1.91692504316294,1.25230939305442,0.497842719058283,0.388403926561919,1.96299145568393
1.11491647498425,0.852562305347561,0.493717036811582,0.208511817972981,1.42204846346233
1.50717218340032,1.36131682160966,0.509533409001961,0.257893078073424,2.68574150330278
