"V1","V2","V3","V4","V5"
1.03830959415063,0.560097311157733,0.950453623663634,0.0371516370207937,3.43064442799934
1.31875843228772,0.427026259247214,0.640466993208975,0.00271857156912599,1.23948463768189
1.40488664014265,0.643018340691924,0.612433903850615,0.0259959681397638,0.299033388655156
0.890041559934616,1.63843724923208,0.858397743199021,0.0557046736989767,0.982512075725398
1.01083186035976,0.779712717514485,0.717707606032491,0.0614425281312266,0.12739196345623
1.97173098381609,0.426255184691399,0.799361512530595,0.017300280329296,2.47546542460194
0.730011194013059,1.5732065862976,0.971336228307337,0.0439012446468955,0.960296337769174
0.324247429147363,1.99046137975529,0.876619657501578,0.381902119482489,0.191281268060316
1.83120472589508,1.16599304415286,0.694851488806307,0.00358480530573185,0.549723150355016
0.993884669151157,0.153517105616629,0.284151390194893,0.0399959526001413,1.98725812741491
1.41988168237731,0.877583572641015,0.587274332065135,0.0640311545305921,0.117078177774959
0.966331222560257,0.580282291397452,0.988257882650942,0.0376321362391187,3.15119533966485
1.26836820412427,1.22442217264324,1.20892156800255,0.122150330774476,3.68703944742731
0.893898803275079,1.10839352058247,1.1426084684208,0.0217018190304108,2.47560833057501
1.82684872159734,1.84568687342107,1.09226214140654,0.0199987572170248,0.776383802244709
0.637603356037289,1.68395614251494,1.35937285656109,0.0370166652567206,3.62794305532475
0.756892279256135,0.409007262438536,0.270712801720947,0.662400458588135,2.48610786274379
0.257588939275593,0.458670737221837,0.215470117516816,0.47365476458114,3.67566017854441
1.22363242367283,1.25913734128699,0.441363242920488,0.0312490866323775,3.44676689310296
0.488811297807842,0.565221664030105,0.41992006637156,0.13818561740944,1.92059009773769
1.92831598268822,0.619131284765899,0.575813807081431,0.0372461197206475,1.75482143498322
0.799212926533073,1.69510066555813,1.34660814609379,0.0684182548760053,3.58477427525133
1.0663331085816,0.908633938990533,0.59252418205142,0.169394688963448,2.5005818316548
0.227782007306814,0.174174271523952,0.501502947881818,0.806272585428547,3.46407866452648
0.593296074308455,0.454342646989971,0.448625821154565,0.00762703152940136,1.96543891143736
1.3167568477802,1.37390097463503,0.489486728329211,0.02383727660313,3.84287093486173
1.25196283031255,1.54056525882334,1.34345760941505,0.0117865655974299,3.66959221117805
1.57594651635736,1.74578970950097,0.908942636102438,0.0418015350196039,1.33169622215887
0.778385220095515,1.0845598350279,0.910501049365848,0.358740106891313,1.06950056955133
0.687518008984625,1.92839803127572,0.998770074453205,0.0125350458020856,1.64625463701135
1.9112894795835,1.74824675824493,1.44975125463679,0.0634797711595718,3.93167875400525
0.349043013527989,1.17441381094977,0.726883855182678,0.537808556261773,0.223678460613398
1.9928742768243,1.63088088203222,1.35660815890878,0.0628355203945256,3.56025499166816
1.43836937844753,0.741123409941792,0.457647941540927,0.0974917427454291,1.99514034628331
0.29691863944754,0.539159498177469,0.527012867387384,0.47888819130622,0.105597235820224
1.70508059021086,1.31322173774242,1.16487811738625,0.00677721529213599,1.49590950103659
1.00175607204437,0.684929584152997,0.331728185527027,0.0198633766333504,3.72977881115648
1.80343791516498,1.11874360963702,1.05928111635149,0.0639103412187332,2.92818142582813
0.503233728464693,0.659329699818045,0.293504322413355,0.531668213938611,2.59941783199016
1.28824022365734,1.89365240046754,0.969931361731142,0.0628404518468882,1.19011546732715
0.37362246029079,0.912473546341062,0.412814906332642,0.55537205027606,2.86073810077029
1.67128483625129,1.69436823530123,0.826524498406798,0.144181963950812,2.03918969299732
0.644102784339339,1.29582316800952,1.30286555085331,0.0358829958960286,3.73956981178747
1.07764133857563,0.687238039914519,0.398287379648536,0.0697205294909972,1.62142029127108
0.837900465819985,1.54935987805948,1.04411112656817,0.0417861354054432,1.53245963805445
0.864149340894073,1.99785433523357,0.872136988677084,0.13495968518606,2.29509498503729
0.332934755831957,0.45621923962608,0.301609411370009,0.75668611206722,0.623847100008977
1.26245774887502,1.10249489545822,1.20072382269427,0.0465810477011869,3.21608007307999
1.92096998961642,0.810662771109492,0.629211133345962,0.0250359421490471,1.69049205790702
1.42836293531582,0.568792028352618,1.01454327534884,0.0596400950860741,3.45409019371104
1.39051377726719,0.532431110739708,0.721028788946569,0.062412553699047,1.13306804201294
0.445382510777563,1.04713270999491,0.918497704900801,0.0637480851283519,0.331050528656392
1.19884968874976,1.64533037506044,0.559575037565082,0.367864126613722,1.75582661936199
1.24182450631633,0.585789834614843,0.664372357074171,0.063611335680409,0.013029283288834
0.999985243659467,0.565625408198684,0.600772366859019,0.0134025107066521,1.65115275902046
0.991915844846517,0.345901665277779,0.599597075488418,0.0473839663883174,1.56943493234473
1.32822624780238,0.490068649407476,0.398546280805022,0.00352501819793682,1.99533177662768
1.93377727689222,1.49533003987744,0.634743603412062,0.0643081508739911,0.114342398837241
1.29491779906675,1.840107396245,0.741131752263755,0.0255778649335195,0.51729686790117
1.52766272099689,0.795776735059917,0.454022362362593,0.0618983649726992,0.207654032484322
1.12258419347927,1.30182194290683,0.712338603101671,0.0442295369348534,0.622411281865448
1.19157380750403,1.66338939452544,1.35064209252596,0.0244839569433673,2.2510399610779
0.906675076112151,0.933634844142944,0.694961834233254,0.326485986580168,0.982966275831687
0.355339036788791,0.802389281336218,0.727764032315463,0.0751079359433305,0.135700482213106
1.9455651328899,1.87268823571503,0.839676982257515,0.0629284341932656,2.43435448962011
1.48368474235758,1.28033851552755,1.27437209850177,0.0396099149572841,3.10453258612538
1.51022745203227,0.930608640890568,1.06163251213729,0.0311352756108678,3.44746393845433
1.11538904579356,1.57190984115005,0.851256644353271,0.0633809848964858,1.5071596663757
1.71893484285101,1.10686821024865,0.852946953848004,0.0347319729797233,2.0621105579627
0.463656979147345,0.729677344672382,0.657008887734264,0.0413439123649981,1.28554786471984
