"V1","V2","V3","V4","V5"
1.75874680455535,1.23904024109144,0.63465889235708,0.00828376431134137,0.155087810527982
1.85075727366149,1.00400568509355,0.814382935020766,0.00903752347890442,0.321687458825894
1.59877867735846,1.89316501042773,1.081775683216,0.000347998502624964,0.204651321501204
1.57093051912696,1.8903784529777,0.792261247702508,0.0113045675524837,0.304290472986678
1.73021514650233,0.884057736009146,0.666517250990938,0.0130445243392206,0.00214357495108379
1.81463750252891,0.462347084801246,0.450291310839864,0.00375958080575894,0.351777234785759
1.39163508043096,1.67287950698149,1.08004246650898,0.00632400027498268,0.145580855111673
1.81245613175248,0.473266745979522,0.3485571987886,0.0101706649088112,0.502022567980101
0.796930955175952,1.72060067758091,1.09829979560578,0.00157328388882864,0.175512192972662
1.38840681328545,0.716330088926699,0.67777417323263,0.00576664920305607,0.188126928916774
0.846265672940619,1.01526115039814,0.601233591237182,3.75777043719154e-05,0.442598131558884
1.13442570848768,0.606607178408026,0.575049065780547,0.00384188176780868,0.17598537140019
1.55998342513126,0.947142935623075,0.718301180795487,0.0113031274154506,0.0556340079192763
0.968836427806489,1.09551155268165,0.844852733527258,0.00907832271932784,0.0545146622077279
1.77163356801463,1.18540098221449,0.733065631129086,0.0113864761110038,0.519857933374496
1.58065101016978,1.60514936352344,1.05888716849116,0.00774367896170969,0.448858415560297
1.7641717518532,1.10278681081852,0.796729318063618,0.00574582959330352,0.277384231568126
0.756353693529261,1.37421390386552,0.947968956271993,0.00705379077181134,0.121194873017355
1.95639144638886,0.75026398682456,0.713157810474977,0.00849634830188932,0.0217667681181674
1.87283626259562,1.7014961789476,0.733945101040403,0.00197736241783254,0.528631384610794
1.87675604323122,0.718891884473968,0.659212899387305,0.00632959165310856,0.242857321006706
1.44871257406365,0.559653802267079,0.458993409844335,0.00717807946288197,0.203127265903155
1.65497143919743,1.85097176801594,0.910771007557464,0.00203845517288626,0.213893015485585
1.23404990417922,0.543740626560317,0.649194188935283,0.00547293149300233,0.440837797751623
1.95649865216059,0.477101777535151,0.475051237179399,0.00190231997866038,0.456733915300925
1.44121007364486,1.54322516411192,0.810688446482975,0.00745593327367064,0.506312468269947
1.65699446603391,1.28526435254576,0.78858558483348,0.0098988692663688,0.348130962537686
1.7887671719635,0.219241039553073,0.353738441920034,0.0123955741627386,0.267429402228787
0.935637659710925,1.92215703645407,1.08077018864729,0.00398878957243307,0.449023899010688
1.59792434031868,1.73582897600486,1.08823255319644,0.012055412202726,0.325279230218784
1.70124927024451,0.171154089520627,0.323673616757985,0.0100455756401512,0.386241346398274
1.57240197491768,0.589705812991963,0.491112484803276,0.00262836417631689,0.31988950319067
0.753384702685218,1.37580734127654,0.846907436317653,0.00679228658341339,0.0184610986391735
1.82362349963861,1.30053855897965,0.860207882792402,0.00413098584093811,0.303737133294825
1.76663659815691,0.611063357871499,0.587913431882156,0.01064393682439,0.311674965291036
1.22684023241421,0.541118601059215,0.409408406884271,0.00173638122783652,0.219003087608749
1.90587851515125,1.53318355184574,1.02663689022667,0.00488636969086739,0.192717543400972
1.28790814532565,0.31903891034704,0.353111538254385,0.00269849749924383,0.351338631045937
1.23703890983075,0.195839930004433,0.390266291683618,0.00477240664255482,0.280427034220505
1.80133688722347,1.78114459480043,0.748478506285423,0.00280868396265141,0.219946769280704
1.56965836663359,0.594334477356136,0.475905102201665,0.00377791722235373,0.105254937203164
1.26609154819646,0.918240783981456,0.85729847459977,0.0111893956657724,0.27706077236928
1.10404428317476,1.08106504456604,0.862733279411852,0.00849445766440489,0.102674386106732
1.50407567519006,0.710239144651783,0.720630306287773,0.00602192139308596,0.266941948734924
1.69495006001981,1.15480602160635,0.953460424688277,0.0126413458027443,0.112775944639725
1.1342358964896,1.74000470479438,0.894093649591913,0.00522266836072366,0.51757976728241
1.78207988945602,0.994814929661638,0.686738097122335,0.00191925969305242,0.106400818570272
1.60409977298763,0.283846922779354,0.486938443863048,0.00652104994046977,0.477245219106961
1.67578496717123,1.56947687405405,0.975462931192319,0.0126030767757929,0.00676304873433005
1.40982706960235,1.56213261025211,0.938906130651985,0.0114433229786235,0.273785971758492
1.66366636365417,1.41635236258973,0.822032583658009,0.00306793399822628,0.0233724014414158
0.917418799545742,0.419650312875395,0.434204650219876,0.00685744272682547,0.419257568497912
1.99423943598044,0.635183347406684,0.633971283285608,0.0100985647258491,0.00478439066469363
1.31498734894032,1.94440347082358,1.05607504093465,0.00389656599330433,0.439003146503411
