"V1","V2","V3","V4","V5"
1.24057358689097,0.559393114617193,0.496560913283009,0.0254712021459058,1.22378176657898
1.14065415035612,0.769914022790615,0.816144124527957,0.047481417873849,0.978460949026493
0.691043574256346,1.27759810637562,0.564807632877268,0.00289011399619769,1.18344462047899
0.80761481922158,1.84416832071193,1.13444910382573,0.0549920820034502,1.47450613881916
1.00890279090616,1.67291777164576,1.16895343705306,0.0141194294804203,1.74912532251991
1.31040072572459,1.91798410982519,0.960699235365904,0.0317194397714366,1.28713799022907
1.78796396292041,1.89072813462521,0.71600738615317,0.019281707954036,1.88573475461972
1.50061787785304,0.247300273816092,0.370674242471556,0.0183313707289517,0.935388805960176
1.62216782676663,0.604778683518185,0.725459238359875,0.0621271296436637,0.494581092993933
1.75003924631447,1.60529187569321,0.895525092140728,0.0228867932138345,0.816308336211864
0.865654346342486,0.923386957565124,0.798847387725845,0.0022766961865333,1.07473536641776
1.21101122699178,0.511599970225326,0.631427566755402,0.0504422445966812,0.207174444434861
1.19602488973471,0.180485954535369,0.403952698977784,0.00494256093605118,0.716506048818572
1.70163135384175,0.771891691003989,0.904909844967677,0.0256314901518762,1.24604529035199
1.32312937704006,1.49675448391537,0.799957762307228,0.041602253076932,0.172099977492655
1.18372456067813,1.14135864163353,0.793976340808425,0.0612045505230139,0.0224488336978296
0.637363402326879,1.28760183369107,0.948688807404791,0.010114373289924,0.877149864717955
1.8240183374971,1.56327258443683,0.980602499835048,0.00699820368022196,0.169821631488304
1.24889014612348,0.943018404533916,0.859835090930861,0.0100853884481254,1.83607540603913
0.553707365053067,1.10175830065779,0.812352434840868,0.0114851436161715,0.596372834414245
1.44710271705731,0.560476877945774,0.557414517680972,0.0225373279047763,0.206508687358578
1.89716209449405,1.14397566546078,0.732029891757993,0.0308022582581521,1.83204613685549
0.532037058697057,1.53956299678372,1.05605572464811,0.0232640912978107,1.28497515182707
1.47142301927208,0.296621623008742,0.294157660364056,0.0309814680092296,1.02510975240159
1.77189066836987,1.77765084655738,0.820530896086658,0.0239154807221374,0.738082741247572
1.62904939409009,0.476540586542981,0.504409754811126,0.0373333423575941,0.939788880087891
1.58008045898461,1.20883947635881,1.12456592704463,0.0181945606846093,1.62593867941881
1.6051347255626,1.19385418435285,0.581494365083583,0.0585546426767653,0.236442635874524
1.21849802136562,0.430722075069896,0.601720175128808,0.0248001200086824,0.987085035638763
1.00070897947672,0.498389592409621,0.47584253047981,0.0268916748135691,0.348176214332129
1.51716343227209,1.46790378336581,0.964188335413811,0.00652952462988919,0.324841161553153
1.95600452718778,1.76522055420703,1.12680811747024,0.0166600660922085,1.94639552608966
1.46064678655055,0.949138479626562,0.52866562671266,0.0302980488592729,1.06587019316453
1.41271584919373,1.79245056527912,0.918249215769873,0.0017961880461381,1.81931314619694
0.594859814541622,1.37726030722588,0.71154867373294,0.0300356414335061,0.952284384318662
1.07904094835376,1.29518970838297,0.595525465285965,0.0315325681831283,1.79887868648579
1.48596248982733,1.55619727722826,0.683195073066243,0.0617321386213333,0.546324179663643
1.09511209954264,0.0660435996994925,0.0580918961428546,0.0305241912566779,0.849851726079449
1.61327523783871,0.515165990051588,0.612390055149475,0.0112443878727458,1.13380356634089
0.715088108228661,0.684321702539505,0.476322807488675,0.040844254365543,1.27194216903469
1.91585021617644,0.751069623756132,0.762913801198664,0.0227172036874364,1.14189168454849
1.42667134685625,0.438858202712583,0.656526895527869,0.0620349317886879,0.472448906421465
1.63527891122994,1.11300799586349,0.878121512086366,0.0401418903836439,1.82834202239413
0.73108791198624,1.23437905360352,0.885107463655011,0.0048732969649695,1.30691283755356
1.41573930081776,0.547781553141951,0.551696858106515,0.0364803436484119,1.67198778176565
1.36069589903878,1.64554275893139,0.781450434341797,0.021833190779413,0.216521584624154
1.08467662268999,1.5542139560528,1.06513174376957,0.00673044845103891,1.3237412158755
