"V1","V2","V3","V4","V5"
1.57635204161912,3.28432274388373,0.855928211855415,0.0200364626085744,0.0633398834030007
0.810389409796876,1.50007474118489,0.655932462184142,0.0194765001412439,0.388736277090277
0.730117195800689,3.05970792665874,0.780032071917969,0.006383848793231,0.136880168506876
0.587815127090017,2.80204319934297,0.794573472680027,0.00321851436458447,0.241140013691846
1.33762586875381,4.17511696592007,0.87314074079046,0.0035812302203701,0.336296883124657
0.72424262221332,2.69645640388173,0.846739065084106,0.00356288894103149,0.391599465969232
0.570885003720651,0.992940220295466,0.426856237480899,0.0144283572905472,0.385660709600553
1.85993862708792,3.33347054540181,0.844698000304375,0.0200364465881633,0.382811639936665
1.10293376460012,4.4973990418014,0.907345251757767,0.0129798161787994,0.0328424220780967
1.04537638459905,0.746036427880509,0.488585644112233,0.00983924571561937,0.0962971115449456
1.4535097527538,1.12475602582426,0.530108024596421,0.00358124141208011,0.362971403715583
1.76836668175811,0.589482163200174,0.417708428388427,0.0199484887311406,0.298451048220003
0.934365237205701,2.50444054476509,0.746125546396987,0.0251534615361152,0.113829869169228
1.86366152318436,3.19856470596458,0.76617443707242,0.0199904982741627,0.158966962151973
1.87773724710975,3.6299419847926,0.838571723942448,0.0200364465881633,0.266479841273371
0.692861231543145,0.972065607758452,0.563582557565845,0.0177034707902605,0.403168167975737
0.756875398410462,1.62152907536762,0.620437699690416,0.0198265194971682,0.0671116169994332
0.58649538500522,3.10305311986552,0.819531857149027,0.00740231159648744,0.178999938344227
0.702565816384711,1.66371148363553,0.755000904656012,0.0152659477056628,0.125610700042204
1.90146557965406,2.03818161026221,0.713651212739196,0.00469233939144559,0.166441968866767
0.644525336818041,0.358031638538161,0.30950224965197,0.0096594892587669,0.0187318505134389
1.452417609382,4.60375078329525,0.939496151366262,0.0292950240904196,0.367686219985039
0.730149768069768,3.85840067566411,0.795138129118531,0.00518339398716935,0.137380665067609
1.04481317533601,1.5328808372862,0.658447741283593,0.0170166383070598,0.237208624299128
1.7109474363175,1.77411718110748,0.671793859089544,0.00358119327636913,0.203806903536889
0.959414302244768,3.46348036701567,0.80249438108865,0.00747925428678997,0.33343784996091
1.43104749684907,4.30098175624446,0.891071991401255,0.0223460462019881,0.279258420607441
1.40214978393543,4.60166079503255,0.868837292053579,0.0199116406138587,0.137197880127986
0.661580502093279,4.70073076434152,0.947419647292688,0.00754280511188701,0.0652172934177372
0.621598500112441,2.95210213149053,0.753954848458531,0.00337320799604893,0.21793397189344
1.30467682468047,3.86760087728149,0.924653435581309,0.00472380477842749,0.0954369243889388
0.766982324569504,4.92324912336002,0.947049613500152,0.0163734129667589,0.287742328684261
0.798546894443485,1.66517875062919,0.602812031891582,0.00592507186223964,0.0977961672275269
0.797804618094812,2.19880534734386,0.756700375382946,0.00931403753145068,0.401829923380984
1.80396649735515,3.56188234440241,0.79076853765657,0.0199959276320245,0.262717517212601
1.27631552964861,3.83185840325389,0.948740861538103,0.0200364465881633,0.100672325787378
0.977756394482762,2.75074538878961,0.811684268463264,0.00471468613649029,0.226403913260994
1.08790899186028,4.1561034972062,0.911809272677137,0.0199340063283242,0.104925800249543
1.13764935423162,4.41569944151845,0.964725798902348,0.00352964010839552,0.35315066524432
0.535881367465719,1.14380816115608,0.551056508234966,0.0249140315921768,0.394498506131529
0.953976066971738,1.61415027256339,0.707138712975173,0.0101172900994459,0.0819769103392892
0.926752066774095,3.73956198350243,0.793317349483957,0.0101229350271219,0.0618174428190553
0.43281359331821,0.594909270728315,0.393184719597514,0.0230888400362169,0.356888439480579
1.17574978549442,2.56778216091374,0.740861500300385,0.00464639255511207,0.0724186559801824
0.803868517838324,4.80221135903864,0.865950458845623,0.0244978053369059,0.290510620624441
1.62264709061816,4.60155036881663,0.980008569345976,0.00464640567152774,0.242187813751098
0.75883320423442,4.45603615121411,0.956949569571475,0.00737786569523025,0.323850645818414
0.531424054867592,0.755265390729881,0.469408305639946,0.0154306797374416,0.134701419073535
0.93087223972056,4.97481056819606,0.984801800065721,0.0106594333672502,0.165827646265842
0.642660726440012,2.50022199157577,0.7793978638981,0.0246188922473787,0.337553473078534
1.3067380217439,2.21725064308551,0.78890830118176,0.0200364458210089,0.0455190202538263
0.737340032069338,4.65756148285136,0.928968184115766,0.0247876109000225,0.0564747788363533
1.12717928098923,4.57256585857653,0.928805677177878,0.00320884680291809,0.406523690386168
0.690877342397995,0.978803764878314,0.558164018926976,0.0126891333389832,0.403358179888027
0.887961615275608,1.54851283506896,0.636077345584322,0.00339228023092983,0.347247159795671
1.81325868052551,4.16745531360551,0.814500045046432,0.0200364216622228,0.397499060176835
0.912675731760471,1.87334824951149,0.665269162536854,0.00970934057984795,0.257529918252485
0.744313522071801,1.43691306949388,0.599809571017329,0.0127742370727087,0.0522903896972458
0.78761025936882,2.4832674762156,0.755126219413543,0.0158430900212225,0.287673328309776
