"V1","V2","V3","V4","V5"
1.61569006175142,4.78976825083182,0.994183322580641,0.00347800919115859,0.517714017329556
0.857074886542608,1.86287239698594,0.677638962550557,0.0527422747461927,0.39319278153764
1.22373710433403,4.84462569891877,0.932911206944052,0.102155886019129,0.147692499951348
1.09519983627147,2.40785090312276,0.778447943171729,0.00339753197845186,1.33456840188745
1.73994491627443,2.72727418336657,0.775849419996538,0.0624845886255916,1.1637654545271
1.76140476709903,1.68110965715839,0.639217185819838,0.0694129345702821,0.917357922609445
0.647658574959089,0.993000666587723,0.497989940362054,0.00737576426389055,1.07418651404072
0.934409544811776,3.93766392685655,0.927479575930142,0.108543617227015,0.992428230964165
0.989705326912289,3.64125885339516,0.836178503723923,0.0832475814595218,1.38219186852159
0.578717626955184,4.88365507123945,0.965621248123508,0.0551043512584227,0.659962983410537
0.853273333333417,4.44984576401834,0.896494956797683,0.0171003198383505,1.3001247887717
1.3321920310196,4.60512551558603,0.880877682202338,0.0293659486745619,0.0212431576646334
0.778582544795166,4.07549081780924,0.864549294841799,0.0911907486494579,0.962041132286599
1.355818552544,3.62165118759565,0.831879464256853,0.0623329701276505,0.410025046212123
0.863334640663916,2.79640264136947,0.746912365575458,0.0567057095078275,0.7729809182194
1.15992016279851,2.85045713058957,0.796500852299218,0.102281857405684,1.47175144732595
1.11705013517472,2.65225516417539,0.816121460365328,0.0857173136047523,0.684749366642391
0.594387569780458,4.59036975862707,0.924129238736824,0.04399471577255,0.9233691102528
1.74185117664916,2.235408420465,0.740445590988524,0.029316105164985,0.865325974968485
1.0241973701916,2.73709879914046,0.790169051372997,0.00354206822070408,1.19164237596415
0.943201079197707,3.6882031222563,0.94685349603176,0.101817613345363,0.157591188941944
1.14607613006551,2.48707694272148,0.771261870299016,0.0693033801317696,0.458214618126624
0.807956450389661,3.08384334801096,0.798172698527503,0.0130126554725186,0.100747525860556
1.44680671328697,1.18128453458498,0.521084007952093,0.102165166841244,1.3070344573776
1.2201046432173,1.54275789304848,0.682156659968866,0.0364216955912544,0.818903483849916
1.76695745124713,3.56502508896805,0.940770068421067,0.0293239589153305,0.962613753985346
0.632990457876682,3.00902182753794,0.759172574106872,0.00826248297519647,1.37118083056131
1.31565947238907,1.93474541753523,0.658817845645641,0.10891283710679,0.0303838396846573
0.536859151477124,0.493294307719733,0.358967338883987,0.0171181645373956,0.871442237777289
1.36857925121401,4.21469220056194,0.916359998619748,0.0494857722396226,1.06425966621233
1.07613253823563,3.8122103528673,0.909396631510038,0.108689396257762,0.368191240394682
0.882775416044688,0.820571034551203,0.4174950994138,0.0694020536053845,1.0082524112174
1.41656362222266,0.416957925565982,0.339003219533828,0.102312511958065,1.19928148980283
1.17751254379013,1.88713107504033,0.702524833782124,0.0200364458210089,0.171257673573948
0.834703958581419,2.45672406340287,0.728103440014944,0.0363438203981891,1.26187253413961
1.102285701629,0.910088774163202,0.593940091781221,0.10226876440997,0.701994353436305
1.66150108581445,0.757806711011334,0.525839233816234,0.0694020543725397,1.26799031326325
0.975888926116474,3.6984942271021,0.930754699767869,0.101745865302079,1.48391755250967
1.2148239386364,3.06003789440847,0.828477956277698,0.0541656574129476,1.13264850144879
0.742099044225103,1.04236146267991,0.543110627297369,0.0151995413155758,1.0139699044266
1.04291954959854,3.1118989934852,0.903491699451934,0.0295044752835784,0.845414530095619
1.27431863899078,2.89450916019725,0.758714620493699,0.0890748335202068,1.23040438096608
0.953363600506373,3.67199743610865,0.87556765621108,0.00111503694107157,0.633315760668344
1.18057124498679,1.33500528653259,0.567819270824021,0.088616679125148,0.959899758642018
0.291161728727174,1.62034436349748,0.686167978590744,0.108381906336166,1.08585123726156
0.494331946938087,3.23966514392444,0.832514485822643,0.102260011152444,1.3362580105048
1.19338998985421,1.9002758176747,0.655287863453327,0.0741375722648241,1.59703162410485
1.04917796284693,3.21843558823636,0.790129561940695,0.041884401049242,1.43958768432866
1.70518505401138,4.22249981492291,0.928995096954895,0.102251236233276,0.893561468192427
0.882034597577939,4.78451960037921,0.905522912746412,0.0131210791425517,0.0876884671089812
1.32248817360358,4.75411540181055,0.9140816782653,0.0459721238366959,1.61266369852125
0.589480941511902,1.87833352239936,0.691078540244723,0.0873743968342675,1.16687512119996
1.11866593276799,4.14870627999797,0.986946530978936,0.0294580254980463,0.347065476950169
0.919996127433386,4.09377854644913,0.895479831357812,0.0890916188487089,0.325174276793376
1.22438054769269,3.65533956105695,0.881261684195656,0.0693915712184726,0.564949182286768
1.44963846445254,3.92087140251379,0.998729522306035,0.0693653191574608,1.31550448065159
0.572309482072204,4.08830107763014,0.923812762234263,0.0968116993602485,1.61586586342933
1.02050453209551,2.81575264097872,0.802456899119805,0.0869730596589152,0.0912331249285031
1.0092799961446,4.15255133024731,0.906539331139359,0.0694129345702821,1.58914145911788
